"date","timestamp","session","href","txt"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/13/europe/russian-defector-war-crimes-intl-cmd/index.html","Speaking to CNN in a European country where he requested asylum, he details some of the crimes he says he witnessed and heard discussed"
"2022-12-14","202212140926","morning","https://edition.cnn.com/videos/world/2022/12/14/chibrin-russian-army-unit-deserter-pleitgen-dnt-tsr-vpx.cnn","'They raped a mother and a daughter': Russian defector explains what he saw"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/14/opinions/ukraine-christmas-fairy-tales-death-dovzhyk/index.html","Opinion: How this Ukrainian fairy tale ends"
"2022-12-14","202212140926","morning","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-12-14-22/index.html","live Russian commander says 'NATO bloc' in Ukraine can't be beaten without nuclear weapons"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/14/china/beijing-zero-covid-easing-streets-impact-intl-hnk-mic/index.html","Beijing streets left empty as Covid cases explode"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/13/football/france-morocco-semi-final-world-cup-spt-intl/index.html","The most successful African team ever in World Cup now face defending champs"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/13/africa/us-europe-aid-lgbtqi-ghana-churches-investigation-as-equals-intl-cmd-dg/index.html","Millions in Western aid flowed to churches in Ghana that oppose LGBTQI+ rights"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/13/politics/kevin-mccarthy-mitch-mcconnell-collision-course/index.html","McCarthy and McConnell are on a collision course"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/13/asia/new-zealand-tobacco-ban-intl-hnk/index.html","New Zealand bans tobacco sales for next generation"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/14/investing/binance-withdrawals-crypto-intl-hnk/index.html","Binance withdrawals jump to $3 billion in 24 hours, research firm says"
"2022-12-14","202212140926","morning","https://edition.cnn.com/videos/world/2022/12/14/russian-commander-khodakovsky-we-have-nuclear-weapons-for-that-ebof-sot-vpx.cnn","Russian commander appears to call for nuclear weapons"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/13/politics/trump-investigations-doj-analysis/index.html","Analysis: There's a sense that Trump is approaching moment of maximum legal peril"
"2022-12-14","202212140926","morning","https://edition.cnn.com/2022/12/13/asia/new-zealand-suitcase-murders-not-guilty-plea-intl-hnk/index.html","Mother pleads not guilty to alleged suitcase murders in New Zealand court"
