"date","timestamp","session","href","txt"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/10/politics/trump-deposition-ny-attorney-general/index.html","The ex-President declined to answer questions under oath with the New York attorney general that were scheduled today"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/10/politics/trump-fbi-search-stokes-backlash/index.html","Analysis: Trump stokes uproar after Mar-a-Lago search"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/09/media/lachlan-murdoch-donald-trump-reliable-sources/index.html","Fox boss Lachlan Murdoch privately levels harsh criticism against Trump, sources say"
"2022-08-10","202208101829","evening","https://edition.cnn.com/videos/politics/2022/08/10/mar-a-lago-trump-fbi-search-unknowns-honig-newday-vpx.cnn","These documents are 'Rosetta Stone' of FBI's Mar-a-Lago search, Honig says"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/09/europe/russia-recruits-prisoners-ukraine-war-cmd-intl/index.html","Russia is turning to convicts to replenish war losses"
"2022-08-10","202208101829","evening","https://edition.cnn.com/travel/article/wizz-air-russia-flights-ukraine/index.html","This airline is restarting flights to Russia"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/10/europe/beluga-whale-euthanized-scli-intl/index.html","Authorities forced to euthanize Beluga after failed rescue operation"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/10/politics/justice-department-charges-iranian-with-trying-to-assassinate-john-bolton/index.html","US Justice Department charges Iranian with trying to assassinate John Bolton"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/10/europe/france-wildfires-intl-climate/index.html","Western Europe enters fourth summer heat wave as wildfires return to parched France"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/10/middleeast/iran-talks-trump-shadow-mime-intl/index.html","Trump's shadow looms over last ditch effort to revive Iran nuclear deal  "
"2022-08-10","202208101829","evening","https://edition.cnn.com/videos/politics/2022/08/10/trump-pleads-fifth-new-york-attorney-general-deposition-newsroom-vpx.cnn","'Misplayed his hand': Gergen on Trump pleading the Fifth at NY AG deposition"
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/10/world/sri-lanka-former-president-entry-thailand-intl/index.html","Former Sri Lankan President Rajapaksa requests to travel to Thailand "
"2022-08-10","202208101829","evening","https://edition.cnn.com/2022/08/10/investing/premarket-stocks-trading/index.html","Crypto is making a comeback"
