"date","timestamp","session","href","txt"
"2021-03-25","202103252327","late","https://www.nytimes.com/live/2021/03/25/us/biden-news-today/?action=click&module=Spotlight&pgtype=Homepage","Biden Says Republican Efforts to Limit Voting Rights Are ‘Un-American’Biden Says Republican Efforts to Limit Voting Rights Are ‘Un-American’"
"2021-03-25","202103252327","late","https://www.nytimes.com/2021/03/25/us/politics/georgia-voting-law-republicans.html?action=click&module=Spotlight&pgtype=Homepage","Georgia G.O.P. Passes Major Law to Limit Voting Amid Nationwide Push"
