"date","timestamp","session","href","txt"
"2021-03-28","202103281426","midday","https://www.nytimes.com/2021/03/28/us/minneapolis-george-floyd.html?action=click&module=Spotlight&pgtype=Homepage","Ten Months After George Floyd’s Death, Minneapolis Is at War Over PolicingTen Months After George Floyd’s Death, Minneapolis Is at War Over Policing"
"2021-03-28","202103281426","midday","https://www.nytimes.com/live/2021/derek-chauvin-trial-explained/derek-chauvin-jury-seated?action=click&module=Spotlight&pgtype=Homepage","Here’s what to know about the trial of Derek Chauvin."
