"date","timestamp","session","href","txt"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/05/01/politics/kerry-audio-facts/index.html","Republicans have seized on a claim that the former secretary of state told an Iranian official about Israeli strikes. Here's what we know."
"2021-05-01","202105011838","evening","https://us.cnn.com/videos/world/2021/04/27/iran-zarif-leaked-tape-sadjadpour-amanpour-sot-vpx.cnn","Why leaked tape of top Iranian official is a big deal"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/05/01/politics/osama-bin-laden-death-biden/index.html","Analysis: Biden's cautious stance on the bin Laden raid a decade ago tells us how he might handle a crisis now"
"2021-05-01","202105011838","evening","https://us.cnn.com/videos/politics/2021/01/19/joe-biden-on-foreign-relations-mh-orig.cnn","What Biden said he'd do as President to shift foreign policy"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/05/01/politics/joe-biden-100-days-progressives-analysis/index.html","Analysis: There's a growing gap between Biden's spoken words and his legislative agenda"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/05/01/politics/liberals-describe-biden-relationship/index.html","Progressive House members reflect on wins and losses in Biden's first 100 days"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/05/01/politics/republican-bills-empower-partisan-poll-watchers/index.html","Republicans in key states are working to pass bills granting new authority to partisan poll watchers"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/04/28/health/vaccinated-people-safe-activities-wellness/index.html","15 of the safest activities for the fully vaccinated "
"2021-05-01","202105011838","evening","https://www.cnn.com/2021/04/30/politics/giuliani-raid-donald-trump-inner-circle/index.html","Giuliani raid strikes fear in Trump's world, adviser says"
"2021-05-01","202105011838","evening","https://us.cnn.com/videos/politics/2021/05/01/enten-cnn-poll-biden-legitimacy-president-2020-election-trump-gop-cpt-vpx.cnn","Enten: This is one of the scariest statistics I've ever seen"
"2021-05-01","202105011838","evening","https://www.cnn.com/2021/05/01/us/andrew-brown-shooting-community-divided/index.html","Andrew Brown Jr. shooting exposes disconnect between majority rural Black city and the county"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/05/01/sport/breonna-taylor-horse-wins-trnd/index.html","Horse named after Breonna Taylor wins Churchill Downs race ahead of Kentucky Derby"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/05/01/sport/myanmar-win-htet-oo-swimming-olympics-spt-intl/index.html","Myanmar swimmer: 'Genocidaires do not deserve to be in the Olympics'"
"2021-05-01","202105011838","evening","http://www.cnn.com/2021/04/30/us/houston-90-people-home-smuggling-investigation/index.html","Feds launch probe after police find more than 90 people in Houston home"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/04/30/us/georgia-deputy-bragged-in-messages/index.html","FBI: Former Georgia deputy called beating Black man in custody 'sweet stress relief'"
"2021-05-01","202105011838","evening","https://us.cnn.com/videos/politics/2021/04/30/liz-cheney-fist-bump-biden-republican-reaction-mccarthy-raju-pkg-lead-vpx.cnn","Rep. Cheney asked if Trump should be prosecuted. Hear her answer"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/05/01/politics/texas-special-election-6th-district/index.html","Crowded field of Republicans and Democrats compete for Texas House seat"
"2021-05-01","202105011838","evening","https://us.cnn.com/videos/tv/2021/05/01/carville-why-wokeness-is-a-problem-for-the-democratic-party.cnn","Democratic strategist says 'wokeness' is a problem"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/04/30/us/anaheim-police-christopher-eisinger-lawsuit-trnd/index.html","Family awarded $1.8M after son died in police custody"
"2021-05-01","202105011838","evening","https://us.cnn.com/2021/04/30/opinions/secret-weapon-ending-pandemic-mcbride/index.html","Opinion: The secret weapon for ending the pandemic"
