"date","timestamp","session","href","txt"
"2021-08-22","202108220920","morning","http://www.edition.cnn.com/2021/08/22/middleeast/middle-east-climate-water-shortage-iran-urmia-intl/index.html","Parts of the region are becoming uninhabitable as it is hit by persistent drought and bakes under high temperatures"
"2021-08-22","202108220920","morning","https://edition.cnn.com/interactive/2021/08/us/colorado-river-water-shortage/","The river that supplies water to 40 million people in the American West is drying up"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/19/weather/greenland-summit-rain-climate-change/index.html","Rain falls on normally snowy Greenland summit for first time on record"
"2021-08-22","202108220920","morning","https://edition.cnn.com/videos/weather/2021/08/04/lake-oroville-california-drought-power-plant-orig-jk.cnn","See the dried up reservoir that's shutting down a power plant"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/21/asia/baby-born-afghanistan-evacuation-flight-intl-hnk-scli/index.html","Baby born on US Air Force evacuation jet"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/21/politics/kabul-airport-terror-warning/index.html","US fears ISIS terror threat at Kabul airport"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/21/world/evacuations-afghanistan-taliban-ramstein-intl/index.html","First Afghan evacuees arrive in Germany in one of the largest airlift operations in history"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/22/asia/life-for-women-girls-under-taliban-cmd-intl/index.html","What does Taliban control mean for women and girls?"
"2021-08-22","202108220920","morning","https://edition.cnn.com/videos/world/2021/08/20/kabul-airport-afghanistan-evacuation-taliban-ward-bts-newday-intl-ldn-vpx.cnn","Clarissa Ward at Kabul airport: It's very hard being an American here"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/22/weather/hurricane-henri-sunday/index.html","More than 50 million under severe weather warnings as Hurricane Henri closes on US"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/22/australia/australia-morrison-zero-covid-19-borders-intl-hnk/index.html","Australian leader hints at end to 'Covid zero' amid protests and record infections"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/21/us/rev-jesse-jackson-wife-hospitalized-coronavirus/index.html","Rev. Jesse Jackson and his wife hospitalized after testing positive for Covid"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/22/us/r-kelly-trial-week-one/index.html","Witnesses testify about how R. Kelly controlled those in his orbit"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/21/china/egg-freezing-fertility-intl-hnk-dst/index.html","Beijing wants women to have more babies, but it's not loosening rules on egg freezing"
"2021-08-22","202108220920","morning","https://edition.cnn.com/2021/08/21/tech/onlyfans-creators-react-sexually-explicit-ban/index.html","Sex workers helped popularize OnlyFans. Now their future on the platform is uncertain"
"2021-08-22","202108220920","morning","https://edition.cnn.com/videos/world/2021/08/21/haiti-earthquake-relief-rivers-pkg-ac360-vpx.cnn","Nearly a week after earthquake, parts of Haiti still not getting aid "
