"date","timestamp","session","href","txt"
"2021-04-03","202104030930","morning","https://www.theguardian.com/society/2021/apr/03/nhs-feels-strain-tens-thousands-staff-long-covid","Coronavirus  NHS feels strain as tens of thousands of staff suffer long Covid "
"2021-04-03","202104030930","morning","https://www.theguardian.com/us-news/2021/apr/02/us-capitol-lockdown","US Capitol  One officer and suspect dead after car rams into barrier "
"2021-04-03","202104030930","morning","https://www.theguardian.com/uk-news/2021/apr/03/richard-okorogheye-let-someone-know-you-are-safe-say-met-police","Richard Okorogheye  Let someone know you are safe, say Met police "
"2021-04-03","202104030930","morning","https://www.theguardian.com/environment/2021/apr/03/china-sandstorms-highlight-threat-of-climate-crisis","Extreme weather  China sandstorms highlight threat of climate crisis "
"2021-04-03","202104030930","morning","https://www.theguardian.com/society/2021/apr/03/nhs-expands-use-of-device-that-zaps-away-cluster-headaches","Health  NHS expands use of device that zaps away cluster headaches "
"2021-04-03","202104030930","morning","https://www.theguardian.com/world/2021/apr/03/myanmar-security-forces-open-fire-on-anti-coup-protesters","Myanmar  Security forces open fire on anti-coup protesters  "
"2021-04-03","202104030930","morning","https://www.theguardian.com/world/2021/apr/02/historian-and-hundreds-of-academics-attack-no-10s-race-report","David Olusoga  Historian joins academic criticism of No 10's race report "
"2021-04-03","202104030930","morning","https://www.theguardian.com/education/2021/apr/03/work-pressure-in-covid-lockdown-was-shattering-say-teachers","Education  Work pressure in Covid lockdown was shattering, say teachers "
"2021-04-03","202104030930","morning","https://www.theguardian.com/world/2021/apr/03/china-launches-musical-in-bid-to-counter-uyghur-abuse-allegations","'Wings of Song'  China launches musical in bid to counter Uyghurs abuse allegations "
"2021-04-03","202104030930","morning","https://www.theguardian.com/world/2021/apr/03/taiwan-train-crash-prosecutors-seek-arrest-warrant-over-disaster","Taiwan train crash  Prosecutors question truck driver over disaster "
