"date","timestamp","session","href","txt"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/takeaways-oath-keepers-sedition-opening-arguments-january-6-us-capitol/index.html","Prosecutors used Jan. 6 footage and punched holes in Oath Keepers' defense. Here are takeaways from the dramatic first day of trial."
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/seditious-conspiracy-oath-keepers-trial/index.html","DOJ's response to January 6 meets one of its biggest tests today"
"2022-10-03","202210032335","late","https://us.cnn.com/videos/politics/2022/10/03/oath-keepers-trial-seditious-conspiracy-january-6-sidner-newday-vpx.cnn","These are the Oath Keepers on trial for seditious conspiracy"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/donald-trump-kim-letters-archives/index.html","'I was having meetings': Trump claims he was not watching TV during January 6 attack in interview "
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/donald-trump-mitch-mcconnell-threat/index.html","Analysis: Why you can't just ignore Donald Trump's latest threat"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/09/28/politics/lucas-denney-january-6-rioter-sentenced/index.html","January 6 rioter who formed his own militia sentenced to more than 4 years for assaulting officer "
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/01/politics/trump-ginni-thomas-michigan-rally/index.html","Trump defends Ginni Thomas after Jan. 6 testimony "
"2022-10-03","202210032335","late","https://us.cnn.com/2022/09/26/opinions/january-6-attacks-capitol-court-sentencing-young-fanone/index.html","Opinion: What my January 6 assailant deserves "
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/europe/russia-ukraine-annexation-intl/index.html","Kremlin appears unsure of the exact borders of the regions it plans to annex"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/us/hurricane-ian-florida-recovery-monday/index.html","'We lost everything': Death toll tops 100 as Floridians attempt to rebuild"
"2022-10-03","202210032335","late","http://cnn.it/go2","Watch live CNN TV"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/the-onion-novak-supreme-court/index.html","The Onion tells the Supreme Court -- seriously -- that satire is no laughing matter"
"2022-10-03","202210032335","late","https://www.cnn.com/2022/10/03/us/us-soccer-women-misconduct/index.html","Abuse and sexual misconduct are widespread in US women's pro soccer, report says"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/us/brett-favre-attorney-trump/index.html","Trump attorney now representing Brett Favre amid Mississippi welfare scandal"
"2022-10-03","202210032335","late","https://us.cnn.com/videos/politics/2022/10/02/senator-rick-scott-response-trump-attack-tweet-mcconnell-elaine-chao-intv-bash-sotu-vpx.cnn","Republican asked about Trump's racist insult of McConnell's wife. Hear his response"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/biden-campaign-trail-age/index.html","Analysis: This is the bar Joe Biden will have to clear in 2024"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/mypillow-lindell-supreme-court-dominion-defamation/index.html","Supreme Court allows lawsuit seeking $1.3 billion in damages against Mike Lindell"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/scott-jennings-minnesota-schools-cat-litter-box/index.html","KFILE Republican nominee for governor repeats an internet hoax claiming kids are using litter boxes in schools"
"2022-10-03","202210032335","late","https://us.cnn.com/videos/politics/2022/10/03/trump-kim-jong-un-letters-archives-haberman-intv-vpx.cnn","Hear what Haberman asked Trump 'on a lark' while interviewing him for new book"
"2022-10-03","202210032335","late","https://us.cnn.com/2022/10/03/politics/senate-race-rankings-october-elections/index.html","Florida and Wisconsin are among the 10 most likely Senate seats to flip in November"
