"date","timestamp","session","href","txt"
"2023-06-19","202306192323","late","https://www.theguardian.com/politics/2023/jun/19/boris-johnson-faces-loss-of-westminster-pass-as-mps-back-partygate-report","
              
               Boris Johnson
                Former PM faces loss of Westminster pass as MPs back report   "
"2023-06-19","202306192323","late","https://www.theguardian.com/uk-news/2023/jun/19/titanic-tourist-submarine-missing-north-atlantic","
              
               The Titanic
                UK billionaire Hamish Harding onboard missing submersible  "
"2023-06-19","202306192323","late","https://www.theguardian.com/business/2023/jun/20/uk-economy-in-growth-doom-loop-after-decades-of-underinvestment","
              
               'Doom loop'
                UK economy in decline after decades of underinvestment, says thinktank  "
"2023-06-19","202306192323","late","https://www.theguardian.com/music/2023/jun/20/gay-rights-are-going-backwards-in-the-us-says-elton-john","
                
                 'Disgraceful'
                  Gay rights are going backwards in the US, says Elton John  "
"2023-06-19","202306192323","late","https://www.theguardian.com/sport/2023/jun/19/england-australia-ashes-first-test-day-four-match-report","
                
                 Ashes 2023
                  Stuart Broad strikes late for England to leave first Ashes Test on a knife edge  "
"2023-06-19","202306192323","late","https://www.theguardian.com/environment/2023/jun/19/marine-heatwave-uk-irish-coasts-threat-oysters-fish-high-temperatures","
                
                 Sea temperatures
                  ‘Unheard of’ marine heatwave off UK and Irish coasts poses serious threat  "
"2023-06-19","202306192323","late","https://www.theguardian.com/uk-news/2023/jun/19/serving-met-officer-raped-woman-on-his-stag-night-court-told","
                
                 Met police
                  Serving officer ‘raped woman on his stag night’, court told  "
"2023-06-19","202306192323","late","https://www.theguardian.com/environment/2023/jun/19/mysterious-pile-of-dumped-ppe-angers-people-in-calmore-new-forest-hampshire","
                
                 'A load of crap'
                  Mysterious pile of ‘dumped’ PPE angers people in New Forest  "
"2023-06-19","202306192323","late","https://www.theguardian.com/uk-news/2023/jun/19/olivia-burt-student-died-unsuitable-screen-collapsed-outside-club-court-hears","
                
                 Durham
                  Student queueing for club died when ‘unsuitable’ screen fell, court hears  "
"2023-06-19","202306192323","late","https://www.theguardian.com/world/2023/jun/19/tory-mayor-resigns-after-apologising-for-attending-lgbtq-event","
                
                 Conservatives
                  Mayor resigns after apologising for attending LGBTQ+ event  "
"2023-06-19","202306192323","late","https://www.theguardian.com/politics/2023/jun/19/liz-truss-lettuce-joke-puerile-media","
                
                 Liz Truss
                  Former PM says lettuce joke was ‘puerile’ and media did not understand her ideas  "
