"date","timestamp","session","href","txt"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/02/weather/winter-storm-south-northeast-us/index.html","As hundreds of thousands remain without power amid an ice storm in the South, forecasters say freezing air in the North could be the coldest felt in decades"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/01/us/washington-hinman-glacier-disappear-climate/index.html","Large glacier near Seattle has 'completely disappeared' "
"2023-02-02","202302021420","midday","https://us.cnn.com/videos/world/2023/01/26/antarctica-glacier-brunt-ice-shelf-break-off-orig-contd-jc-jk.cnn","Video from Antarctica shows ice shelf the size of London breaking off"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/01/31/us/california-water-proposal-colorado-river-climate/index.html","California floated idea of cutting off some of the West's biggest cities from Colorado River's water supply, sources say"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/01/politics/epa-bristol-bay-alaska-salmon/index.html","EPA blocks mining project that threatened Alaskan salmon"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/01/30/world/global-warming-critical-threshold-climate-intl/index.html","A dire forecast: Scientists used AI to find planet could cross critical warming threshold sooner than expected"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/02/opinions/patrick-noack-future-long-term-thinking-spc-intl/index.html","Opinion: Humans are terrible at planning for the future. Here's how we can change that"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/01/americas/brazil-ghost-aircraft-carrier-sinking-intl-hnk-ml/index.html","Brazilian Navy says it will sink 'ghost' aircraft carrier at sea"
"2023-02-02","202302021420","midday","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-2-2-23/index.html","There were missile attacks in Kramatorsk today. CNN was on the ground and witnessed screaming civilians scrambling for shelter"
"2023-02-02","202302021420","midday","https://us.cnn.com/videos/us/2023/02/02/groundhog-day-punxsutawney-phil-2023-sot-vpx.cnn",""
"2023-02-02","202302021420","midday","https://www.cnn.com/2023/02/02/us/groundhog-day-punxsutawney-phil-2023-trnd/index.html","See what Punxsutawney Phil predicted on Groundhog Day"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/01/us/groundhog-day-weird-history-punxsutawney-phil-cec/index.html","The bizarre history of Groundhog Day"
"2023-02-02","202302021420","midday","http://www.cnn.com/travel/article/baby-left-airport-scli-intl/index.html","Couple leaves ticketless baby at airport"
"2023-02-02","202302021420","midday","https://us.cnn.com/style/article/pamela-anderson-netflix-red-lotw/index.html","Pamela Anderson's red gown gives off 'Baywatch' vibes at Netflix premiere"
"2023-02-02","202302021420","midday","https://us.cnn.com/travel/article/people-living-in-planes/index.html","The people who live inside airplanes"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/01/world/vikings-animals-britain-scn/index.html","Science may support key detail in famed Bayeux Tapestry, study finds"
"2023-02-02","202302021420","midday","https://us.cnn.com/style/article/amateur-detectorist-tudor-pendant-scli-intl-scn/index.html","Amateur detectorist finds stunning gold necklace linked to Henry VIII"
"2023-02-02","202302021420","midday","https://us.cnn.com/videos/media/2023/02/02/bbc-guest-phone-ringing-cprog-lon-orig-tp.cnn","BBC presenter takes guest's phone after it keeps ringing on air"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/01/sport/philadelphia-eagles-player-rape-charges-spt-intl/index.html","Eagles player indicted on rape charges"
"2023-02-02","202302021420","midday","https://us.cnn.com/videos/world/2023/02/01/australia-boy-shark-attack-lon-orig-cprog-bg.cnn","Proud 8-year-old shows off the fish he caught. See the scary moment that followed"
"2023-02-02","202302021420","midday","https://us.cnn.com/2023/02/01/football/chelsea-transfers-todd-boehly-spt-intl/index.html","Chelsea just spent $600 million on transfers. Is that even allowed?"
