"date","timestamp","session","href","txt"
"2022-07-31","202207310922","morning","https://www.theguardian.com/environment/2022/jul/31/drought-water-queues-uk-hosepipe-ban-compulsory-metering","Drought fears  Act now or face water queues on the streets, UK warned "
"2022-07-31","202207310922","morning","https://www.theguardian.com/world/live/2022/jul/31/russia-ukraine-war-drone-hits-russias-black-sea-fleet-hq-zelenskiy-urges-civilians-to-leave-donetsk-latest-updates","Live  Russia-Ukraine war: drone hits Russia’s Black Sea fleet HQ; Zelenskiy urges civilians to leave Donetsk "
"2022-07-31","202207310922","morning","https://www.theguardian.com/football/live/2022/jul/31/euro-2022-final-buildup-england-germany-wembley","Live  Euro 2022 final: latest news and buildup to England v Germany at Wembley "
"2022-07-31","202207310922","morning","https://www.theguardian.com/science/2022/jul/31/after-350-years-sea-gives-up-lost-jewels-of-spanish-shipwreck","Archaeology  After 350 years, sea gives up lost jewels of Spanish shipwreck  "
"2022-07-31","202207310922","morning","https://www.theguardian.com/tv-and-radio/2022/jul/31/wagatha-christie-big-budget-drama-joins-race-to-bring-libel-trial-to-screen","Wagatha Christie  Big-budget drama joins race to bring libel trial to screen "
"2022-07-31","202207310922","morning","https://www.theguardian.com/education/2022/jul/31/teacher-sick-days-soar-as-poor-conditions-take-toll-on-mental-health","Teaching  Sick days soar as poor conditions take toll on mental health "
"2022-07-31","202207310922","morning","https://www.theguardian.com/us-news/2022/jul/31/nancy-pelosi-confirms-asia-trip-but-does-not-mention-taiwan","US-China tensions  Nancy Pelosi confirms Asia trip but does not mention Taiwan "
"2022-07-31","202207310922","morning","https://www.theguardian.com/society/2022/jul/31/live-in-care-workers-have-pay-docked-by-agencies-to-cover-accommodation","Care workers  Live-in carers ‘have pay docked by agencies to cover accommodation’ "
"2022-07-31","202207310922","morning","https://www.theguardian.com/environment/2022/jul/31/tory-mp-mark-pritchard-linden-energy-climate-fossil-fuel-firm","‘Highly concerning’  Tory MP urged to quit job as adviser to ‘climate denier’ US fossil fuel firm "
"2022-07-31","202207310922","morning","https://www.theguardian.com/world/2022/jul/31/spain-beach-bodies-ad-edited-out-my-prosthetic-leg-says-british-model","'Beyond wrong'  Spain ‘beach bodies’ ad edited out my prosthetic leg, says British model "
"2022-07-31","202207310922","morning","https://www.theguardian.com/world/2022/jul/31/wanted-desert-island-resort-in-maldives-seeks-barefoot-bookseller","Wanted  Desert island resort in Maldives seeks barefoot bookseller  "
