"date","timestamp","session","href","txt"
"2022-04-26","202204261835","evening","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-04-26-22/h_1f99b9e529be98578452193be3c752df","Gen. Mark Milley tells CNN he believes what's at stake in the war 'is much greater than Ukraine'"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/politics/mark-milley-interview-cnntv/index.html","Milley: 'If Russia gets away cost-free, then so goes the so-called international order'"
"2022-04-26","202204261835","evening","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-04-26-22","LIVE UPDATES Russian Foreign Minister accuses NATO of engaging in proxy war, warns of conflict spreading beyond Ukraine"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/politics/merrick-garland-senate-budget-hearing/index.html","Garland: Funds from assets US seizes from Russian oligarchs should go 'directly to Ukraine'"
"2022-04-26","202204261835","evening","https://us.cnn.com/videos/world/2022/04/26/mariupol-residents-forcibly-deported-siberia-ukraine-mclean-pkg-intl-ldn-vpx.cnn","History: He was forcibly deported under Soviet rule. Now he sees time repeating itself"
"2022-04-26","202204261835","evening","https://www.cnn.com/2022/04/26/europe/germany-weapons-ukraine-intl/index.html","Major policy shift: Germany agrees to send heavy weapons to Ukraine"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/opinions/war-diary-ukraine-author-russia-stiazhkina/index.html","Opinion: A war diary that grabs you by the throat"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/economy/inflation-recession-economy-deutsche-bank/index.html","A major recession is coming, Deutsche Bank warns"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/politics/kamala-harris-positive-covid/index.html","Vice President Kamala Harris tests positive for Covid"
"2022-04-26","202204261835","evening","http://www.cnn.com/2022/04/26/economy/401k-senate-congress-retirement-changes/index.html","Here's how the Senate could change your 401(k) plan"
"2022-04-26","202204261835","evening","https://us.cnn.com/videos/world/2022/04/26/china-shanghai-covid-19-measures-lockdown-fences-online-uprising-ebof-culver-dnt-vpx.cnn","This is the video Chinese censors don't want you to see or share"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/investing/markets-plunge-tech-down/index.html","Dow falls 500 points on recession fears "
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/entertainment/robin-roberts-barack-obama-interview/index.html","Robin Roberts said she almost turned down a 2012 interview with Barack Obama over concern of being outed"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/entertainment/rust-shooting-text-messages/index.html","Sheriff in 'Rust' investigation discusses 'concerning' text messages "
"2022-04-26","202204261835","evening","http://www.cnn.com/2022/04/25/politics/trump-legal-strategy-history/index.html","Analysis: Donald Trump's longtime legal strategy may be catching up with him"
"2022-04-26","202204261835","evening","https://us.cnn.com/videos/politics/2022/04/26/george-conway-meadows-texts-gop-jan-6-newday-vpx.cnn","George Conway reacts to texts exchanged between GOP leaders"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/us/harvard-slavery-legacy-fund/index.html","Harvard commits $100M to redress its complicity with slavery "
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/us/civil-rights-lawyer-wwii-veteran-johnnie-jones/index.html","Civil rights lawyer and WWII veteran Johnnie Jones Sr. dies at 102 "
"2022-04-26","202204261835","evening","https://us.cnn.com/videos/politics/2022/04/26/haberman-louis-meadows-texts-trump-ivanka-january-6-newday-vpx.cnn","Haberman: This is what struck me about Ivanka Trump's text"
"2022-04-26","202204261835","evening","http://www.cnn.com/2022/04/25/politics/mark-meadows-texts-2319/index.html","Exclusive Thousands of Mark Meadows' texts reveal new details about Trump's inner circle communications around Jan. 6"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/politics/mitch-mcconnell-trump-republicans-jan-6/index.html","Analysis: What Mitch McConnell got dead wrong about January 6"
"2022-04-26","202204261835","evening","https://us.cnn.com/2022/04/26/politics/florida-black-congressional-districts-ctzn/index.html","Florida is losing two Black-led congressional districts"
