"date","timestamp","session","href","txt"
"2021-08-03","202108031827","evening","https://www.nytimes.com/live/2021/08/03/nyregion/andrew-cuomo/?action=click&module=Spotlight&pgtype=Homepage","Cuomo Sexually Harassed Multiple Women, State Investigation FindsCuomo Sexually Harassed Multiple Women, State Investigation Finds"
