"date","timestamp","session","href","txt"
"2021-12-03","202112031826","evening","https://www.cnn.com/us/live-news/oxford-school-shooting-michigan-12-03-21/h_0632e1efaed7ceccc8c42660da93990b","The suspect was found searching for ammunition on his phone. His mom's response: 'I'm not mad at you, you have to learn not to get caught.' "
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/03/us/michigan-oxford-high-school-shooting-superintendent-message/index.html","BREAKING The parents of school shooting suspect are charged"
"2021-12-03","202112031826","evening","https://www.cnn.com/us/live-news/oxford-school-shooting-michigan-12-03-21/h_3c3884dcb29884d7d1c7f2289661e93e","School officials had informed shooting suspect's parents about their son's behavior, prosecutor says"
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/01/us/michigan-oxford-high-school-shooting-victims-trnd/index.html","Victim's brother: 'My life has been broken just like that'"
"2021-12-03","202112031826","evening","https://www.cnn.com/us/live-news/oxford-school-shooting-michigan-12-03-21/index.html","What we know about the gun that was recovered at the school"
"2021-12-03","202112031826","evening","https://us.cnn.com/videos/us/2021/12/03/brianna-keilar-sandy-hook-shooting-victim-mom-interview-newday-vpx.cnn","'I'm sick of covering these': Brianna Keilar breaks down talking about school shootings"
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/02/opinions/michigan-school-shooting-gun-control-epidemic-zelizer/index.html","Opinion: Shooting reveals the epidemic America is ignoring"
"2021-12-03","202112031826","evening","https://us.cnn.com/world/live-news/omicron-covid-19-variant-12-03-21/index.html","live updates Omicron seems to be 'very transmissible,' says WHO chief scientist"
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/02/politics/florida-state-guard-desantis/index.html","DeSantis proposes a new civilian military force in Florida that he would control"
"2021-12-03","202112031826","evening","https://us.cnn.com/videos/us/2021/12/02/minerliz-soriano-murder-bronx-cold-case-orig-yp.cnn","A 7th grader's murder went cold for 22 years. Until now"
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/03/weather/weather-hawaii-snow-warm-contiguous-us/index.html","A blizzard warning is in effect for Hawaii as the lower 48 contends with a snow drought"
"2021-12-03","202112031826","evening","http://www.cnn.com/2021/12/02/us/kyra-scott-14-year-old-killed-brother/index.html","Boy making and selling 'ghost guns' has been arrested after he allegedly shot and killed his sister"
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/02/asia/afghanistan-parwana-girls-marriage-intl-hnk-dst/index.html","A 9-year-old child bride was returned to her family after backlash over her sale"
"2021-12-03","202112031826","evening","https://us.cnn.com/videos/politics/2021/12/03/trump-meadows-book-covid-borger-ac360-sot-vpx.cnn","Trump says Mark Meadows' Covid claim is 'fake news'. Hours later, Meadows agreed"
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/03/politics/joe-biden-has-a-cold/index.html","President Biden has a cold"
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/03/investing/dow-stock-market-today-jobs-report/index.html","Stocks pull back on weak jobs gains"
"2021-12-03","202112031826","evening","https://us.cnn.com/videos/politics/2021/12/02/ocasio-cortez-ku-klux-caucus-kevin-mccarthy-john-king-sot-ip-vpx.cnn","'Wrong, wrong, wrong': John King responds to GOP lawmaker"
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/03/asia/taiwan-strait-china-submarine-mic-intl-hnk-ml/index.html","Analysis: Chinese submarine's alleged surprise show highlights risks at sea "
"2021-12-03","202112031826","evening","https://us.cnn.com/2021/12/03/politics/russian-forces-ukraine-border/index.html","Russia positions more forces, supply lines as fears rise of potential Ukraine invasion"
