"date","timestamp","session","href","txt"
"2023-03-11","202303111827","evening","https://edition.cnn.com/europe/live-news/ukraine-russia-war-news-03-11-23/index.html","Russian private military chief claims further advancements in the embattled Ukrainian city, the scene of a brutal months-long battle for control"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/10/europe/ukraine-russia-missiles-air-defenses-explainer-intl/index.html","Russia tests Ukraine's defenses with a rarely-used missile"
"2023-03-11","202303111827","evening","https://edition.cnn.com/videos/world/2023/03/11/ukrainian-drone-hunters-russian-missiles-machine-gun-bell-dnt-ebof-vpx.cnn","See Ukrainians take down Russian missile with machine gun"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/10/politics/russia-iran-ukraine-weapons/index.html","Russia has been sending some US-provided weapons captured in Ukraine to Iran, sources say"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/11/middleeast/iran-saudi-arabia-normalization-china-analysis-intl/index.html","Iran and Saudi Arabia signal the start of a new era, with China front and center"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/11/business/svb-bank-collapse-explainer-timeline/index.html","How does a bank collapse in 48 hours? A timeline of the SVB fall"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/11/football/gary-lineker-bbc-impartiality-row-boycott-spt-intl/index.html","BBC plunged into scheduling chaos following Gary Lineker tweet"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/11/europe/paris-trash-strikes-intl/index.html","Parisian streets littered with trash after wave of strikes"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/10/asia/china-us-taiwan-spy-plane-squadron-history-intl-hnk-ml/index.html","When China shot down five U-2 spy planes at the height of the Cold War"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/11/africa/aids-epidemic-crossroads-africa-intl-cmd/index.html","US helped prevent AIDS from being a death sentence in Africa. Now the epidemic is at a crossroads"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/11/china/china-xian-flu-lockdown-intl-hnk/index.html","Chinese city proposes lockdowns for flu"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/11/weather/california-atmospheric-river-flood-saturday/index.html","California faces persistent flooding"
"2023-03-11","202303111827","evening","https://edition.cnn.com/2023/03/11/europe/uk-france-illegal-immigration-funding-intl-hnk/index.html","UK to pay $576 million in deal with France to combat illegal immigration"
"2023-03-11","202303111827","evening","https://edition.cnn.com/videos/media/2023/03/10/trump-vs-rupert-murdoch-fox-news-foreman-ebof-vpx.cnn","Trump fires back at Fox boss Murdoch"
