"date","timestamp","session","href","txt"
"2023-01-07","202301071417","midday","https://www.theguardian.com/society/2023/jan/07/rishi-sunak-to-hold-emergency-talks-with-nhs-leaders-over-winter-crisis","'Too little, too late'  Sunak holds emergency talks with NHS leaders over winter crisis "
"2023-01-07","202301071417","midday","https://www.theguardian.com/uk-news/2023/jan/07/prince-harry-spare-revelations-like-b-list-celebrity-dimbleby-william-diana","Prince Harry  Book revelations ‘like those of B-list celebrity’, says Charles's biographer "
"2023-01-07","202301071417","midday","https://www.theguardian.com/society/2023/jan/07/labour-would-tear-up-contract-with-gps-and-make-them-salaried-nhs-staff","Health  Labour ‘would tear up contract with GPs’ and make them salaried NHS staff "
"2023-01-07","202301071417","midday","https://www.theguardian.com/football/2023/jan/07/fa-investigates-alleged-homophobic-chanting-aimed-frank-lampard-manchester-united-everton","Frank Lampard  FA investigates alleged homophobic chanting aimed at Everton manager "
"2023-01-07","202301071417","midday","https://www.theguardian.com/environment/2023/jan/07/holy-grail-wheat-gene-discovery-could-feed-our-overheated-world","‘Holy grail’  Wheat gene discovery could feed overheated world "
"2023-01-07","202301071417","midday","https://www.theguardian.com/uk-news/2023/jan/07/matthew-corry-charged-with-murdering-elderly-mother-in-cotswolds","Cotswolds  Man charged with murdering elderly mother "
"2023-01-07","202301071417","midday","https://www.theguardian.com/film/2023/jan/07/jeremy-renner-thanks-staff-at-icu-for-beginning-this-journey-to-recovery","Jeremy Renner  Marvel actor thanks staff at ICU for ‘beginning this journey’ to recovery "
"2023-01-07","202301071417","midday","https://www.theguardian.com/uk-news/2023/jan/07/second-charity-refuses-10k-raised-for-woman-guilty-of-false-claims","Eleanor Williams  Second charity refuses £10k raised for woman guilty of false rape claims "
"2023-01-07","202301071417","midday","https://www.theguardian.com/us-news/2023/jan/06/kevin-mccarthy-republican-wins-house-speaker","US politics  Kevin McCarthy wins House speaker bid after gruelling 15-vote saga "
"2023-01-07","202301071417","midday","https://www.theguardian.com/uk-news/2023/jan/07/tiktok-car-fishing-craze-leads-to-closure-of-ancient-rufford-ford","Car-fishing  TikTok craze leads to closure of ancient Rufford ford "
