"date","timestamp","session","href","txt"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/europe/europe-covid-vaccination-rates-fourth-wave-cmd-intl/index.html","EU leaders touted speedy vaccination rollouts as the way out of the pandemic. But they've not been enough to stop Covid."
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/europe/police-fire-warning-shots-rotterdam-intl/index.html","Dutch police fire warning shots at Rotterdam Covid protest"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/europe/austria-national-lockdown-intl/index.html","The first European country to make Covid vaccines mandatory"
"2021-11-20","202111201419","midday","https://edition.cnn.com/travel/article/cdc-very-high-risk-travel-destinations-november-15/index.html","Europe's travel darlings moved to US high-risk list "
"2021-11-20","202111201419","midday","https://edition.cnn.com/travel/article/pandemic-travel-news-austria-lockdown-vaccine-mandate/index.html","Alpine country goes back into lockdown, suspending tourism"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/health/boosters-questions-wellness/index.html","The Covid booster question just got a lot simpler"
"2021-11-20","202111201419","midday","https://edition.cnn.com/videos/health/2021/11/19/covid-19-booster-shots-data-gupta-nr-vpx.cnn","Dr. Gupta breaks down new booster data"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/us/legal-experts-what-helped-rittenhouse-acquittal/index.html","Here's why legal experts say Kyle Rittenhouse was acquitted"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/20/europe/european-union-security-analysis-intl-cmd/index.html","The EU realizes it can't rely on America for protection. Now it has a blueprint for a new joint military force"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/20/motorsport/lewis-hamilton-qatar-lgbt-rights-scli-intl/index.html","Lewis Hamilton praised for defending LGBTI rights during F1 Qatar Grand Prix"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/politics/biden-annual-physical-exam/index.html","Biden's first physical in office explains his frequent throat clearing and stiff walk"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/politics/trump-desantis-relationship/index.html","Trump is angry as Florida Gov. DeSantis' popularity takes off"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/politics/trump-house-speaker-2022/index.html","Analysis: 'Trump for speaker' idea won't die"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/18/china/wta-ceo-peng-shuai-steve-simon-intl-hnk/index.html","UN demands proof of Chinese tennis star's whereabouts"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/politics/china-uae-us-construction-port/index.html","Secret project at Chinese port halted after pressure from US, officials say"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/19/africa/antony-blinken-interview-ethiopia-nigeria-abuja-intl/index.html","Ethiopia on 'path to destruction,' US warns"
"2021-11-20","202111201419","midday","https://edition.cnn.com/2021/11/20/asia/icc-suspended-philippines-war-intl-hnk/index.html","ICC halts probe into Philippines drugs war"
"2021-11-20","202111201419","midday","https://edition.cnn.com/videos/us/2021/11/19/webb-telescope-name-backlash-hunt-planet-b-film-pkg-caroll.cnn","MIT astrophysicist: Another Earth is undoubtedly out there"
