"date","timestamp","session","href","txt"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/12/weather/california-megaflood-study/index.html","The chances of a disastrous flood in the state have doubled, and it could be the most expensive natural disaster ever"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/12/uk/uk-england-climate-drought-cmd-intl/index.html","A nation used to cloud and relentless rain is struggling with extreme heat and drought"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/13/weather/2-dead-las-vegas-flooding/index.html","2 dead after heavy rain flooded Las Vegas streets "
"2022-08-14","202208140924","morning","https://edition.cnn.com/videos/world/2022/08/13/europe-drought-heatwave-wildfires-thames-rhine-abdelaziz-ndwknd-vpx.cnn","Wildfire burns more than 12K football fields in one night"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/13/europe/mass-fish-death-poland-germany-river-intl/index.html","Mass fish die-off in German-Polish river blamed on unknown toxic substance"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/14/uk/liz-truss-profile-mcgee-intl-gbr-cmd/index.html","Liz Truss is Britain's likely next prime minister, but who really is she?"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/14/us/salman-rushdie-attack-sunday/index.html","Prosecutor provides more details of Rushdie's wounds; suspect pleads not guilty"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/13/politics/fact-check-trump-fbi-search-false-misleading-conspiracy-theories/index.html","Trump and his allies return to a familiar strategy"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/14/middleeast/jerusalem-shooting-attack-intl/index.html","US family injured in Jerusalem shooting"
"2022-08-14","202208140924","morning","https://edition.cnn.com/travel/article/south-korea-western-women-seeking-love-intl-hnk-dst/index.html","The 'Netflix effect': Why Western women are heading to Korea in search of love"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/13/opinions/indian-partition-pakistan-british-75-years-vikramsingh-zia/index.html","Opinion: ‘Decapitated bodies floating down the canal.’ Remembering Indian Partition"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/13/asia/taiwan-worldpride-kaohsiung-cancel-intl-hnk/index.html","Taiwan blames politics for cancellation of global Pride event"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/12/intl_business/chinese-companies-delist-new-york-stock-exchange-intl-hnk/index.html","Five state-owned Chinese companies to delist from New York Stock Exchange"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/13/americas/mexico-cartel-clash-intl-latam/index.html","Mexican troops deployed after cartel clash"
"2022-08-14","202208140924","morning","https://edition.cnn.com/2022/08/12/europe/crimea-saki-air-base-blast-russia-causes-intl/index.html","Cause of Crimea blasts is unclear. But analysts say Russia suffered a significant loss "
