"date","timestamp","session","href","txt"
"2021-04-03","202104031840","evening","https://www.theguardian.com/world/2021/apr/03/business-chiefs-say-their-advice-ignored-in-no-10s-race-report","'Inconvenient truths'  Black and minority ethnic business chiefs say advice ignored in No 10 race report "
"2021-04-03","202104031840","evening","https://www.theguardian.com/uk-news/2021/apr/03/more-than-5m-people-in-uk-have-had-second-dose-of-covid-vaccine","Vaccines  More than 5m people in UK have now had second dose "
"2021-04-03","202104031840","evening","https://www.theguardian.com/uk-news/2021/apr/03/kill-the-bill-protesters-rally-across-england-and-wales-on-saturday","'Kill the bill'  Protesters rally across England and Wales "
"2021-04-03","202104031840","evening","https://www.theguardian.com/world/2021/apr/03/desperate-burmese-refugees-flee-to-thailand-and-india-to-escape-crisis","Myanmar  Desperate refugees flee to Thailand and India to escape crisis "
"2021-04-03","202104031840","evening","https://www.theguardian.com/uk-news/2021/apr/03/floral-tributes-left-for-woman-85-attacked-by-escaped-dogs","West Midlands  Police name woman killed in her garden by two dogs "
"2021-04-03","202104031840","evening","https://www.theguardian.com/politics/2021/apr/03/labour-renews-call-for-inquiry-after-further-reports-of-lobbying-by-cameron","David Cameron  Labour renews call for inquiry after further reports of lobbying "
"2021-04-03","202104031840","evening","https://www.theguardian.com/lifeandstyle/2021/apr/03/easter-egg-hunt-uk-shoppers-disappointed-by-shortages","Easter egg hunt  UK shoppers complain of shortages "
"2021-04-03","202104031840","evening","https://www.theguardian.com/education/2021/apr/03/teaching-union-urges-schools-to-stop-parent-bombing-of-online-classes","'Parent bombing'  Teaching union urges schools to stop incursions on online classes  "
"2021-04-03","202104031840","evening","https://www.theguardian.com/politics/2021/apr/03/keir-starmer-criticised-over-visit-to-church-where-pastor-opposed-same-sex-marriage","Keir Starmer  Labour leader criticised over visit to church whose pastor opposed same-sex marriage "
"2021-04-03","202104031840","evening","https://www.theguardian.com/uk-news/2021/apr/03/police-break-up-good-friday-church-service-over-apparent-covid-rule-breaches","London  Police break up Good Friday church service over 'Covid rule breaches' "
"2021-04-03","202104031840","evening","https://www.theguardian.com/fashion/2021/apr/03/lil-nas-x-satan-shoes-nike-art-mschf","'Satan shoes'  Maker of Lil Nas X footwear blocked by Nike insists they are works of art "
