"date","timestamp","session","href","txt"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/europe/ukraine-russia-next-stages-donetsk-intl/index.html","Russian and Ukrainian forces are exhausted after months of grueling warfare in the battle for Ukraine's east. Can either of them strike a decisive blow?"
"2022-07-13","202207132329","late","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-07-13-22/h_0960cd125e517ab9d3c51120feb5532e","Chasiv Yar death toll climbs to 47"
"2022-07-13","202207132329","late","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-07-13-22/h_5f48c5e53925ebdc9597fcb6b5ebcbcd","Line of barges waiting to sail up Danube and collect grain will take several weeks to clear, Ukraine says"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/opinions/russia-wheat-grain-blockade-ukraine-food-benton/index.html","Opinion: The 'cheap food' era could soon be over"
"2022-07-13","202207132329","late","https://edition.cnn.com/videos/world/2022/07/13/ukrainian-farm-russian-rockets-intl-ldn-vpx.cnn","Farmer shows 'deadly crop' left on his farm by Russian military"
"2022-07-13","202207132329","late","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-07-13-22/h_b99c03e2b8593b413f393570ab147040","Kremlin declines to comment on US accusation it intends to buy Iranian drones"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/asia/sri-lanka-crisis-rajapaksa-flee-protest-intl-hnk/index.html","How Sri Lanka President went from 'war hero' to fugitive"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/americas/mexican-network-abortion-drugs-usa-intl/index.html","Mexican network smuggles abortion drugs to US women"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/world/coronavirus-newsletter-intl-07-13-22/index.html","The 'worst variant' is here"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/china/china-covid-shanghai-lockdown-heat-wave-intl-hnk/index.html","Shanghai orders mass testing of residents as new Covid variant detected"
"2022-07-13","202207132329","late","https://edition.cnn.com/videos/politics/2022/07/13/donald-trump-roger-stone-january-6-hearings-holmes-newday-vpx.cnn","How is Donald Trump reacting to January 6 hearings?"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/economy/cpi-inflation-june/index.html","US inflation hit 40-year high in June"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/opinions/jan-6-trump-america-election-dantonio/index.html","Opinion: A glimpse of what could await America after the 2024 election"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/politics/biden-iran-israel-trip/index.html","Biden says Trump made 'gigantic mistake' withdrawing US from Iran nuclear deal"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/politics/handshakes-joe-biden-israel/index.html","Fist bumps instead of handshakes: Biden tries to 'minimize contact' on trip"
"2022-07-13","202207132329","late","https://edition.cnn.com/videos/world/2022/07/13/reality-check-ukraine-russia-putin-propaganda-gaslighting-authoritarian-avlon-newday-vpx.cnn","Reality Check: Putin's gaslighting on Ukraine"
"2022-07-13","202207132329","late","https://edition.cnn.com/2022/07/13/opinions/brittney-griner-putin-prisoner-swap-dougherty/index.html","Opinion: Why Brittney Griner is so valuable to Putin"
