"date","timestamp","session","href","txt"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/12/politics/joe-biden-documents-gop-house-george-santos/index.html","The revelation that another set of documents were found offers an opening to the GOP"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/politics/biden-classified-documents/index.html","Biden's legal team found another batch of classified documents at second location"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/opinions/trump-biden-classification-government-documents-moss/index.html","Opinion: A tale of two men and their classified documents"
"2023-01-12","202301120923","morning","https://us.cnn.com/videos/politics/2023/01/11/gop-house-rules-package-no-vote-tony-gonzales-intv-lead-vpx.cnn","'I feel like I'm in the twilight zone': Republican explains vote against GOP rules package"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/politics/cpac-matt-schlapp-sexual-assault-allegations/index.html","GOP strategist alleges powerful chairman of the ACU sexually assaulted him"
"2023-01-12","202301120923","morning","http://www.cnn.com/2023/01/11/politics/house-abortion-bill/index.html","House passes 'born alive' abortion bill "
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/politics/george-santos-nassau-county-resign/index.html","Santos refuses GOP calls for his resignation"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/us/california-floods-missing-boy-kyle-doan/index.html","'Don't worry, Mommy': Missing 5-year-old swept away in floodwater"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/entertainment/jeff-beck-death/index.html","Jeff Beck, legendary rock guitarist and musician, dead at 78"
"2023-01-12","202301120923","morning","https://us.cnn.com/style/article/tatjana-patitz-supermodel-death-cec/index.html","Tatjana Patitz, one of the original '90s supermodels, dies at 56"
"2023-01-12","202301120923","morning","https://us.cnn.com/videos/world/2023/01/12/christo-grozev-russias-most-wanted-list-intv-ebof-intl-vpx.cnn","He was just placed on Russia's most-wanted list. He has no idea why"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/12/health/sitting-prolonged-study-wellness/index.html","Sitting too much is bad for your health, but offsetting the impact is easy, study shows"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/europe/bog-bodies-study-scn/index.html","Brutality of ancient life revealed by Europe's bog bodies"
"2023-01-12","202301120923","morning","https://us.cnn.com/videos/us/2023/01/11/backflip-dwi-test-moos-cprog-orig-bdk.cnn","Driver wows police officer with backflip during DWI test"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/entertainment/demi-lovato-poster-banned-gbr-scli-intl/index.html","Demi Lovato poster banned by advertising regulator for being offensive to Christians"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/12/business/india-dream11-fine-hnk-intl/index.html","Gaming firm to make employees pay hefty fine if they bother colleagues on vacation"
"2023-01-12","202301120923","morning","https://us.cnn.com/2023/01/11/opinions/macron-france-raise-retirement-age-andelman/index.html","Opinion: Macron drags France's retirement age out of the 17th century"
"2023-01-12","202301120923","morning","https://us.cnn.com/videos/business/2023/01/11/gas-stove-ban-health-child-asthma-risk-manchin-egan-orig.cnn-business","Your questions about a possible gas stove ban answered"
