"date","timestamp","session","href","txt"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/28/politics/biden-behind-scenes-crisis-attack-kabul-afghanistan/index.html","What happened in the White House when the US President was told about Kabul terror attack"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/28/politics/isis-k-drone-strike-us-afghanistan/index.html","Biden warns of new terror attack 'in the next 24-36 hours'"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/28/politics/donald-trump-hugh-hewitt/index.html","Analysis Trump's recounting of his 2020 conversation with a Taliban leader is something else"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/28/opinions/bidens-views-afghan-terror-attack-make-no-sense-bergen/index.html","Opinion: Why Biden's views on the Afghan terror attack make no sense"
"2021-08-29","202108290920","morning","https://edition.cnn.com/videos/world/2021/08/28/isis-k-leader-intv-ward-afghanistan-kabul-attack-vpx.cnn","Watch Clarissa Ward's chilling interview with ISIS-K leader"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/29/weather/hurricane-ida-sunday/index.html","Hurricane Ida strengthens into Category 4 storm as it nears US Gulf Coast landfall"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/28/economy/china-japan-korea-youth-intl-dst-hnk/index.html","Exhausted and without hope, East Asian youth are 'lying flat'"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/29/europe/european-union-rule-of-law-analysis-intl-cmd/index.html","Europe's disunity and lack of trust imperils the continent's future"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/28/health/us-coronavirus-saturday/index.html","'There is no room to put these bodies,' Alabama official says as Covid deaths climb "
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/29/asia/japan-moderna-covid-vaccine-deaths-intl/index.html","Two die in Japan days after receiving Moderna shots suspended over contamination risk"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/28/americas/mexico-us-gun-manufacturers-lawsuit-intl-latam/index.html","Mexico is suing US gunmakers for weapons trafficking. Can they win?"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/27/tech/china-supreme-court-996-intl-hnk/index.html","China blasts six-day, 9 a.m.-to-9 p.m. work culture"
"2021-08-29","202108290920","morning","https://edition.cnn.com/videos/us/2021/08/28/woman-survives-covid-husband-dies-florida-affil-pkg-vpx.wfts","Woman hospitalized with Covid comes home to find husband has died of Covid"
"2021-08-29","202108290920","morning","https://edition.cnn.com/2021/08/28/world/toalean-girl-dna-science-newsletter-wt-scn/index.html","DNA of ancient teen girl holds unknown human secrets"
