"date","timestamp","session","href","txt"
"2022-06-07","202206071828","evening","https://www.theguardian.com/politics/2022/jun/07/rebel-tories-plan-vote-strikes-to-capitalise-on-pms-weakened-position","Boris Johnson  Rebel Tories plan ‘vote strikes’ to capitalise on PM’s weakened position "
"2022-06-07","202206071828","evening","https://www.theguardian.com/business/2022/jun/07/rail-workers-to-stage-three-day-strike-in-june-over-possible-job-losses","Rail industry  Rail workers to bring British network to a halt with three-day strike in June "
"2022-06-07","202206071828","evening","https://www.theguardian.com/world/live/2022/jun/07/russia-ukraine-war-latest-sievierodonetsk-sees-fierce-street-fighting-zelenskiy-says-as-peace-talks-at-level-zero-live","Live  Russia-Ukraine war: almost 600 people ‘detained in torture chambers’ in Kherson, says Ukraine  "
"2022-06-07","202206071828","evening","https://www.theguardian.com/world/2022/jun/07/dom-phillips-sister-journalist-missing-amazon-brazil","Dom Phillips  Missing British journalist’s wife pleads with Brazil to find ‘love of my life’ "
"2022-06-07","202206071828","evening","https://www.theguardian.com/uk-news/2022/jun/07/infected-blood-scandal-payments-could-run-into-billions-report-suggests","Contaminated blood scandal  Payments could run into billions, report suggests "
"2022-06-07","202206071828","evening","https://www.theguardian.com/politics/2022/jun/07/priti-patel-accused-of-trying-to-deport-former-iranian-policer-officer-to-rwanda","Refugees  Priti Patel accused of trying to deport former Iranian police officer to Rwanda "
"2022-06-07","202206071828","evening","https://www.theguardian.com/football/2022/jun/07/uefa-safety-consultant-quit-expressed-concerns-february-steve-frosdick","Revealed  Uefa safety consultant quit and expressed concerns months before Champions League final "
"2022-06-07","202206071828","evening","https://www.theguardian.com/uk-news/2022/jun/07/rail-bosses-outraged-as-hs2-golborne-link-quietly-scrapped","HS2  Rail industry groups outraged as Golborne link quietly scrapped "
"2022-06-07","202206071828","evening","https://www.theguardian.com/film/2022/jun/07/uk-cinema-chain-cancels-screenings-of-film-the-lady-of-heaven-after-protests","The Lady of Heaven  UK cinema chain cancels screenings of ‘blasphemous’ film after protests "
"2022-06-07","202206071828","evening","https://www.theguardian.com/uk-news/2022/jun/07/skateboard-hero-of-2017-london-bridge-attack-proposed-for-sainthood","London Bridge attack   Skateboard hero of 2017 incident proposed for sainthood "
"2022-06-07","202206071828","evening","https://www.theguardian.com/uk-news/2022/jun/07/birmingham-restaurant-flooded-with-calls-after-johnny-depp-visit","Johnny Depp  Birmingham restaurant flooded with calls after actor's visit "
