"date","timestamp","session","href","txt"
"2022-07-27","202207270925","morning","https://www.theguardian.com/uk-news/live/2022/jul/27/train-strikes-rail-disruption-uk-live-latest-travel-updates","Live  Train strikes: millions across Britain face rail disruption as union action begins "
"2022-07-27","202207270925","morning","https://www.theguardian.com/world/live/2022/jul/27/russia-ukraine-live-news-ukraine-attacks-key-kherson-bridge-in-bid-to-isolate-russian-forces","Live  Russia-Ukraine war: Ukraine attacks key Kherson bridge in bid to isolate Russian forces "
"2022-07-27","202207270925","morning","https://www.theguardian.com/politics/live/2022/jul/27/rishi-sunak-liz-truss-conservative-leadership-race-tax-cuts-uk-politics-live","Live  Sunak accused of ‘screeching U-turn’ by Truss campaign after proposing cutting VAT on fuel bills "
"2022-07-27","202207270925","morning","https://www.theguardian.com/football/2022/jul/26/england-sweden-womens-euro-2022-semi-final-match-report","Euro 2022  England turn on the style to rout Sweden and seal place in final "
"2022-07-27","202207270925","morning","https://www.theguardian.com/society/2022/jul/27/bbc-presenter-nicky-campbell-says-he-was-victim-of-abuse-at-school-in-1970s","Nicky Campbell  BBC presenter says he was victim of abuse at school in 1970s "
"2022-07-27","202207270925","morning","https://www.theguardian.com/business/live/2022/jul/27/dettol-nurofen-reckitt-prices-us-formula-gas-inflation-markets-business-live","Live  Business: McDonald’s raises prices, including first cheeseburger hike in 14 years, as inflation bites "
"2022-07-27","202207270925","morning","https://www.theguardian.com/politics/2022/jul/27/uk-health-department-played-fast-and-loose-when-awarding-covid-contracts-to-randox","Coronavirus   Health department played ‘fast and loose’ with Randox contracts "
"2022-07-27","202207270925","morning","https://www.theguardian.com/environment/2022/jul/27/air-pollution-is-likely-to-raise-dementia-risk-find-uk-government-experts","Air pollution  Exposure to emissions ‘likely’ to raise dementia risk, find UK government experts "
"2022-07-27","202207270925","morning","https://www.theguardian.com/society/2022/jul/27/dental-checkups-less-frequent-england-wales-nhs","Dentists  Checkups to become less frequent in England and Wales "
"2022-07-27","202207270925","morning","https://www.theguardian.com/science/2022/jul/27/buzz-aldrin-apollo-11-jacket-sold-at-auction-for-record-2-point-7-million-dollars","Buzz Aldrin  Apollo 11 jacket sold at auction for record $2.7m "
