"date","timestamp","session","href","txt"
"2021-05-07","202105071425","midday","https://www.theguardian.com/culture/2021/may/07/noel-clarke-accused-of-sexual-harassment-on-doctor-who-set","Exclusive  Noel Clarke accused of sexual harassment on Doctor Who set "
"2021-05-07","202105071425","midday","https://www.theguardian.com/world/2021/may/07/people-under-40-in-uk-to-be-offered-alternative-to-astrazeneca-jab","Coronavirus  People under 40 in UK to get alternative to AstraZeneca jab "
"2021-05-07","202105071425","midday","https://www.theguardian.com/football/2021/may/07/gary-linekers-political-tweets-could-help-him-avoid-49m-tax-bill","Gary Lineker’  Presenter's political tweets could help him avoid £4.9m tax bill "
"2021-05-07","202105071425","midday","https://www.theguardian.com/global-development/2021/may/07/a-scene-out-of-the-middle-ages-dead-refugee-found-surrounded-by-rats-at-greek-camp","‘A scene out of the middle ages’  Dead refugee found surrounded by rats at Greek camp "
"2021-05-07","202105071425","midday","https://www.theguardian.com/uk-news/2021/may/07/fire-breaks-out-at-london-tower-block-with-grenfell-style-panels","London  Fire breaks out at tower block with Grenfell-style panels "
"2021-05-07","202105071425","midday","https://www.theguardian.com/uk-news/2021/may/07/julia-james-kent-police-release-image-of-man-key-to-investigation","Julia James killing  Kent police release image of man ‘key’ to investigation "
"2021-05-07","202105071425","midday","https://www.theguardian.com/us-news/2021/may/07/footage-reveals-ohio-state-senator-driving-during-zoom-call","US  Footage reveals Ohio state senator driving during Zoom call "
"2021-05-07","202105071425","midday","https://www.theguardian.com/uk-news/2021/may/07/spy-cops-joked-about-sexual-relationships-with-women-inquiry-told","'Spy cops' scandal  Officers joked about sexual relationships with women, inquiry told "
"2021-05-07","202105071425","midday","https://www.theguardian.com/uk-news/2021/may/07/prison-psychologist-warned-against-usman-khan-release-fishmongers-hall-inquest","Fishmongers’ Hall  Prison psychologist warned against Usman Khan’s release, inquest told "
"2021-05-07","202105071425","midday","https://www.theguardian.com/lifeandstyle/2021/may/07/gatess-divorce-reflects-uk-trend-to-settle-out-of-court-say-lawyers","Divorce  Gates’s split reflects UK trend to settle out of court, say lawyers "
