"date","timestamp","session","href","txt"
"2022-07-22","202207220924","morning","https://www.theguardian.com/us-news/2022/jul/21/january-6-hearing-donald-trump-us-capitol-attack","January 6 hearings  House panel declares Trump ‘chose not to act’ during attack on US Capitol "
"2022-07-22","202207220924","morning","https://www.theguardian.com/politics/live/2022/jul/22/rishi-sunak-tory-leadership-election-liz-truss-uk-politics-live","Live  Rishi Sunak has time to win over Tory members and is not making promises he can’t keep, leading supporter says "
"2022-07-22","202207220924","morning","https://www.theguardian.com/business/2022/jul/22/dover-port-declares-critical-incident-travellers-four-hour-queues-french-border-control","Dover  Port declares ‘critical incident’ as travellers face four-hour queues "
"2022-07-22","202207220924","morning","https://www.theguardian.com/news/2022/jul/22/panama-papers-whistleblower-speaks-out-politicians-must-act-now","‘Politicians must act – now’  Panama Papers whistleblower speaks out "
"2022-07-22","202207220924","morning","https://www.theguardian.com/world/live/2022/jul/22/russia-ukraine-war-live-news-deal-to-resume-grain-exports-to-be-signed-ukraine-has-potential-to-inflict-major-losses-on-russians-says-zelenskiy","Live  Russia-Ukraine war: Zelenskiy says forces ready to inflict ‘significant’ losses; Google to be banned in occupied Donetsk "
"2022-07-22","202207220924","morning","https://www.theguardian.com/science/2022/jul/22/weird-wonderful-rare-dig-at-arthurs-stone-writes-new-story-of-neolithic-site","‘Weird, wonderful’  Rare dig at Arthur’s Stone writes new story of neolithic site "
"2022-07-22","202207220924","morning","https://www.theguardian.com/sport/2022/jul/22/bronze-for-dina-asher-smith-in-200m-final-as-shericka-jackson-goes-supersonic","World Athletics Championships  Shericka Jackson goes supersonic as Asher-Smith takes world 200m bronze "
"2022-07-22","202207220924","morning","https://www.theguardian.com/world/2022/jul/22/japan-sees-increasing-threat-to-taiwan-amid-russias-invasion-of-ukraine","Taiwan  Japan sees increasing threat of invasion amid Ukraine war "
"2022-07-22","202207220924","morning","https://www.theguardian.com/business/2022/jul/22/tata-needs-15bn-subsidies-keep-port-talbot-steelworks-open-south-wales","Tata  Firm ‘needs £1.5bn in subsidies’ to keep Port Talbot steelworks open "
"2022-07-22","202207220924","morning","https://www.theguardian.com/lifeandstyle/2022/jul/22/bananas-and-salmon-help-counter-effect-of-salt-in-womens-diet-study-finds","Women's health  Bananas and salmon help counter salt in diet – study "
