"date","timestamp","session","href","txt"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/01/politics/us-military-bagram-airfield-afghanistan/index.html","The last US troops are set to leave Bagram Air Base, the sprawling compound that became the center of military power in Afghanistan"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/02/politics/afghanistan-biden-withdrawal-security/index.html","A 'gut decision': Inside Biden's defense of Afghanistan withdrawal amid warnings of country's collapse"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/01/middleeast/abdullah-abdullah-interview-afghan-taliban-us-withdrawal-cmd/index.html","Talks with Taliban are making 'very little progress,' Afghan official says"
"2021-07-02","202107020922","morning","https://edition.cnn.com/videos/world/2021/06/29/taliban-afghanistan-us-withdrawal-robertson-pkg-intl-ldn-vpx.cnn","Footage appears to show Taliban gaining ground in Afghanistan"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/02/politics/donald-trump-organization-indictments-january-6-committee/index.html","Trump rolls out his defense for all seasons: It's all politics"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/02/us/miami-dade-building-collapse-friday/index.html","Rescue efforts in Florida challenged by threat of collapse and approaching storm"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/02/asia/china-missile-silos-intl-hnk-ml/index.html","China building sprawling network of missile silos, satellite images show"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/01/health/johnson-vaccine-delta-variant/index.html","J&J Covid-19 vaccine lasts at least 8 months, protects against Delta variant"
"2021-07-02","202107020922","morning","https://edition.cnn.com/videos/world/2021/07/02/chile-covid-coronavac-china-vaccinations-surge-romo-pkg-intl-ldn-vpx.cnn","This country vaccinated over 65% of its population. So why are cases rising?"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/01/economy/asia-manufacturing-clusters-vaccine-intl-hnk-dst/index.html","Vaccine inequality is hurting Asia's poor and the rest of the world"
"2021-07-02","202107020922","morning","https://edition.cnn.com/travel/article/florence-ban-food-drink-uffizi/index.html","Italian city bans evening walks to halt overcrowding"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/01/europe/european-antisemitism-pandemic/index.html","Rising hate in Europe drives some Jews to hide who they are. Others refuse to be silenced"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/01/asia/jacinda-ardern-nz-karen-intl-hnk-scli/index.html","Ardern appears to call NZ opposition leader a 'Karen' during hate speech debate"
"2021-07-02","202107020922","morning","https://edition.cnn.com/2021/07/01/asia/mass-evacuation-philippines-volcano-intl-hnk/index.html","Philippines raises volcano danger level as thousands evacuate"
