"date","timestamp","session","href","txt"
"2023-05-23","202305231824","evening","https://www.theguardian.com/politics/2023/may/23/boris-johnson-referred-to-police-over-allegedly-hosting-friends-at-chequers-in-lockdown","
              
               Boris Johnson
                Former PM referred to police over allegedly hosting friends at Chequers in lockdown  "
"2023-05-23","202305231824","evening","https://www.theguardian.com/uk-news/2023/may/23/south-wales-police-van-was-pursuing-teenagers-in-cardiff-force-admits","
              
               Cardiff riots
                South Wales police van was pursuing teenagers, force admits  "
"2023-05-23","202305231824","evening","https://www.theguardian.com/uk-news/2023/may/23/former-met-pc-samantha-lee-guilty-of-gross-misconduct-over-wayne-couzens-indecent-exposure-inquiry","
              
               Metropolitan police
                Former PC barred from service for life over Wayne Couzens indecent exposure inquiry  "
"2023-05-23","202305231824","evening","https://www.theguardian.com/environment/2023/may/23/recycling-can-release-huge-quantities-of-microplastics-study-finds","
              
               Environment
                Recycling can release huge quantities of microplastics, study finds  "
"2023-05-23","202305231824","evening","https://www.theguardian.com/politics/2023/may/23/civil-servants-have-to-fact-check-suella-bravermans-claims-to-cabinet","
                
                 Suella Braverman
                  Civil servants ‘have to fact-check’ home secretary’s claims to cabinet   "
"2023-05-23","202305231824","evening","https://www.theguardian.com/uk-news/2023/may/23/rolf-harris-entertainer-and-convicted-sex-offender-dies","
                
                 Rolf Harris
                  Convicted sex offender and entertainer dies aged 93  "
"2023-05-23","202305231824","evening","https://www.theguardian.com/media/2023/may/23/alastair-campbell-tells-high-court-piers-morgan-told-reporters-to-break-into-bank-account","
                
                 Piers Morgan
                  Alastair Campbell tells high court former editor authorised reporters to hack into bank account  "
"2023-05-23","202305231824","evening","https://www.theguardian.com/uk-news/2023/may/23/madeleine-mccann-portuguese-police-begin-searching-reservoir","
                
                 Madeleine McCann
                  Portuguese and German police begin searching reservoir site  "
"2023-05-23","202305231824","evening","https://www.theguardian.com/tv-and-radio/2023/may/23/desert-island-discs-to-move-to-bbcs-for-profit-division-in-bid-to-make-money","
                
                 Desert Island Discs
                  Show to move to BBC’s for-profit division in bid to make money  "
"2023-05-23","202305231824","evening","https://www.theguardian.com/lifeandstyle/2023/may/23/uplifting-and-beautiful-accessible-garden-wins-top-prize-at-chelsea-flower-show","
                
                 ‘Uplifting and beautiful’
                  Accessible garden wins top prize at Chelsea flower show  "
