"date","timestamp","session","href","txt"
"2022-05-21","202205211828","evening","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-05-21-22/h_22c6abf76718cb573331e41b07292dc4","The leader hailed Ukrainians as the 'people of the year' in an interview marking his three years as President"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/21/europe/ukraine-war-status-intl/index.html","Where things stand after nearly three months of war"
"2022-05-21","202205211828","evening","https://edition.cnn.com/videos/world/2022/05/20/village-outside-kharkiv-torched-npw-dnt-pkg-lead-vpx.cnn","On frontlines with Ukrainian forces after Russian attack"
"2022-05-21","202205211828","evening","https://edition.cnn.com/europe/live-news/russia-ukraine-war-news-05-21-22/h_b135cf557a352152f3a0f501193db208","Russian transportation minister says sanctions have 'practically broken all' logistics corridors for trade"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/21/politics/biden-signs-ukraine-bill/index.html","Biden signs a $40 billion aid package to Ukraine while in Seoul. Here's how the bill reached him"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/21/europe/kherson-ukraine-evacuations-russian-occupation-intl-cmd/index.html","Unexplained disappearances at night and a climate of fear: Ukrainians recall terrifying attempts to flee Russian-occupied cities"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/21/australia/australia-election-results-morrison-albanese-intl-hnk/index.html","Australian voters throw out conservative government after almost a decade in power"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/21/uk/boris-johnson-crises-intl-gbr-cmd/index.html","Boris Johnson is living in a slow-motion disaster movie"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/21/middleeast/palestinian-teen-killed-jenin-intl/index.html","Palestinian teen shot and killed in exchange of fire with Israeli military in Jenin "
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/21/politics/joe-biden-north-korea-south-korea/index.html","Biden's North Korea strategy is a major shift from Trump's showman diplomacy"
"2022-05-21","202205211828","evening","https://edition.cnn.com/videos/world/2022/05/20/hertling-military-analysis-putin-ukraine-nr-cabrera-intl-vpx.cnn","'I'm smiling': Ret. Lt. Gen. Hertling reacts to Putin news"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/20/europe/paderborn-germany-tornado/index.html","A tornado swept through Paderborn, Germany, and injured at least 30 people"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/20/politics/rudy-giuliani-january-6-committee/index.html","Giuliani meets with January 6 committee for more than 9 hours"
"2022-05-21","202205211828","evening","https://edition.cnn.com/2022/05/21/weather/record-weekend-heat-wave-northeast-mid-atlantic/index.html","US Northeast heat wave to break dozens of records this weekend"
