"date","timestamp","session","href","txt"
"2021-11-26","202111261826","evening","https://www.cnn.com/world/live-news/new-covid-variant-south-africa-11-26-21/h_4dc658279877e244b639adf513dd1e01","Pfizer says it hopes to have data in the next couple of weeks that would shed light on 'whether B.1.1.529 could be an escape variant'"
"2021-11-26","202111261826","evening","https://us.cnn.com/2021/11/26/investing/dow-stock-market-today-covid-variant/index.html","Stocks tumble as fears over new variant grip global markets"
"2021-11-26","202111261826","evening","https://us.cnn.com/2021/11/26/health/covid-variant-b11529-us-fauci-wellness/index.html","Fauci: Variant is a 'red flag' but US needs to learn more"
"2021-11-26","202111261826","evening","https://us.cnn.com/videos/health/2021/11/26/fauci-new-covid-variant-b-1-1-529-south-africa-vaccine-efficacy-newday-vpx.cnn","Watch what Dr. Fauci says about the new variant"
"2021-11-26","202111261826","evening","https://www.cnn.com/interactive/2021/health/global-covid-vaccinations/index.html","Nearly 58% of people in the US are vaccinated against Covid-19. See how other countries are faring"
"2021-11-26","202111261826","evening","https://us.cnn.com/travel/article/new-covid-variant-travel/index.html","Travel doors slam shut as new Covid variant triggers alarm "
"2021-11-26","202111261826","evening","https://us.cnn.com/2021/11/24/health/covid-19-reinfection-is-rare-severe-disease-rarer/index.html","Reinfection from Covid-19 is rare, severe disease is even rarer, a study of people in Qatar finds"
"2021-11-26","202111261826","evening","https://us.cnn.com/2021/11/26/world/us-gun-culture-world-comparison-intl-cmd/index.html","Americans own the most guns in the world. How the rest of the world stacks up"
"2021-11-26","202111261826","evening","https://us.cnn.com/style/article/afghan-girl-national-geographic-italy-scli-intl/index.html","'Afghan Girl' from National Geographic magazine cover granted refugee status in Italy"
"2021-11-26","202111261826","evening","https://us.cnn.com/2021/11/26/entertainment/teen-grandma-thanksgiving-text/index.html","Man who was accidentally invited to 'grandma's' Thanksgiving celebrates 6th dinner together"
"2021-11-26","202111261826","evening","https://us.cnn.com/2021/11/26/us/brian-laundrie-missing-gun/index.html","Missing gun belonging to Brian Laundrie's parents wasn't made public due to 'frenzied atmosphere,' family attorney says"
"2021-11-26","202111261826","evening","https://us.cnn.com/videos/politics/2021/11/26/boebert-comments-ilhan-omar-ldn-vpx.cnn","Congresswoman slammed for making anti-Muslim remarks "
"2021-11-26","202111261826","evening","http://www.cnn.com/2021/11/25/politics/marjorie-taylor-greene-kevin-mccarthy/index.html","Marjorie Taylor Greene lays out demands for GOP House speaker vote if Republicans retake majority"
"2021-11-26","202111261826","evening","https://us.cnn.com/2021/11/26/business/old-spice-secret-deodorant-recall-benzene/index.html","Some Old Spice and Secret deodorants recalled after cancer-causing chemical is detected"
"2021-11-26","202111261826","evening","https://us.cnn.com/videos/us/2021/11/26/jimmy-hoffa-pkg-miguel-marquez-newday-ldn-vpx.cnn","The FBI may have new information on disappearance of legendary union boss"
"2021-11-26","202111261826","evening","https://us.cnn.com/2021/11/26/entertainment/bryan-adams-covid-positive/index.html","Bryan Adams tests positive for Covid-19 for the second time "
"2021-11-26","202111261826","evening","https://us.cnn.com/videos/business/2020/11/11/black-friday-online-sales-pandemic-orig.cnn-business","It's official: Black Friday is irrelevant"
