"date","timestamp","session","href","txt"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/politics/trump-grand-jury-court-fight/index.html","His attorneys are trying to prevent information in his inner circle from reaching the federal grand jury's Jan. 6 criminal probe"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/politics/trump-legal-strategy-classified-documents-analysis/index.html","Analysis: Trump's strategy in the classified documents case is quickly crumbling"
"2022-09-23","202209231841","evening","https://us.cnn.com/videos/politics/2022/09/23/trump-maralago-docs-haberman-newday-sot-vpx.cnn","Haberman identifies moment in new Trump interview that could hurt him "
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/22/opinions/trump-documents-mar-a-lago-lawsuit-vladeck/index.html","Opinion: How Trump's terrible day went from bad to worse"
"2022-09-23","202209231841","evening","https://us.cnn.com/videos/politics/2022/09/23/trump-children-ny-lawsuit-cillizza-the-point-orig-jm.cnn","Cillizza: Why the New York lawsuit is sure to enrage Trump"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/politics/donald-trump-allies-super-pac/index.html","What to know about the newest Trump fundraising vehicle"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/politics/kelli-ward-january-6-subpoena/index.html","Federal judge says court can't block House January 6 subpoena for GOP state chair"
"2022-09-23","202209231841","evening","https://www.cnn.com/europe/live-news/russia-ukraine-war-news-09-23-22/index.html","'Sham' votes could escalate war, NATO chief warns"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/politics/stephen-breyer-exclusive-interview-cnntv/index.html","Retired Supreme Court Justice Breyer warns his colleagues that decisions could 'bite you in the back'"
"2022-09-23","202209231841","evening","https://us.cnn.com/videos/weather/2022/09/23/hurricane-fiona-forecast-video-vpx.cnn",""
"2022-09-23","202209231841","evening","https://www.cnn.com/2022/09/23/weather/hurricane-fiona-canada-bermuda-puerto-rico-dominican-republic-friday/index.html","Canadians brace for unprecedented storm surge the country has 'not seen nor can measure against'"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/politics/joseph-cuffari-inspector-general/index.html","Employees in DHS inspector general's office call for their boss to be fired"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/politics/joe-biden-poll-reelection-2024/index.html","Analysis: A remarkable number of people don't want Joe Biden to run again"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/investing/pound-crash-uk-budget/index.html","The pound is crashing. Larry Summers says it could break below $1"
"2022-09-23","202209231841","evening","https://us.cnn.com/videos/business/2022/09/22/alex-jones-ct-defamation-trial-testimony-hill-ebof-pkg-vpx.cnn","Alex Jones says he's done apologizing in heated exchange with attorney"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/opinions/mahsa-amini-iran-protests-hair-women-nemat/index.html","Opinion: Dead for showing locks of her hair"
"2022-09-23","202209231841","evening","https://us.cnn.com/2022/09/23/politics/cheri-beasley-ted-budd-north-carolina/index.html","North Carolina Democrats hope former judge can halt Senate losing streak in pro-GOP environment"
"2022-09-23","202209231841","evening","https://us.cnn.com/videos/politics/2022/09/23/nancy-mace-lindsey-graham-abortion-bill-south-carolina-newday-vpx.cnn","GOP lawmaker and rape survivor shares her stance on Graham's abortion bill "
